pl_NZ_CP029718.1	IncA/C2_1__JN157804	100.00	417	0	55119	55535	417	1	0.0	771
pl_NZ_CP029719.1	IncFII(pECLA)_1_pECLA_CP001919	100.00	747	1	42521	43267	747	1	0.0	1380
pl_NZ_CP029719.1	IncFIB(pECLA)_1_pECLA_CP001919	100.00	560	0	4937	5496	560	1	0.0	1035
pl_NZ_CP029720.1	IncL/M(pMU407)_1_pMU407_U27345	99.46	739	1	20502	21240	739	1	0.0	1343
pl_NZ_CP029802.1	IncA/C2_1__JN157804	100.00	417	0	86855	87271	417	1	0.0	771
pl_NZ_CP025965.2	IncN_1__AY046276	99.61	514	1	39	552	1	514	0.0	939
pl_NZ_CP025966.2	IncQ1_1__HE654726	99.78	450	0	24706	25155	450	1	0.0	826
pl_NZ_CP025966.2	IncFII(K)_1__CP000648	98.65	148	0	20613	20760	148	1	4e-70	263
pl_NZ_CP029728.1	IncX4_1__CP002895	100.00	374	1	18841	19214	1	374	0.0	691
pl_NZ_CP029729.1	IncHI1B(R27)_1_R27_AF250878	100.00	540	0	95413	95952	540	1	0.0	998
pl_NZ_CP029729.1	IncHI1A_1__AF250878	99.76	420	0	112790	113209	1	420	0.0	771
pl_NZ_CP029730.1	IncA/C2_1__JN157804	100.00	417	0	77535	77951	417	1	0.0	771
pl_NZ_CP029731.1	IncFII(Yp)_1_Yersenia_CP000670	99.13	230	0	63109	63338	1	230	8e-116	414
pl_NZ_CP029733.1	IncFII(29)_1_pUTI89_CP003035	100.00	28	0	74933	74960	155	182	5e-07	52.8
pl_NZ_CP029733.1	IncFII(pSE11)_1_pSE11_AP009242	100.00	28	0	74933	74960	157	184	5e-07	52.8
pl_NZ_CP029733.1	IncFII(Yp)_1_Yersenia_CP000670	100.00	28	0	74933	74960	66	39	5e-07	52.8
pl_NZ_CP029733.1	IncFIC(FII)_1__AP001918	100.00	28	0	74933	74960	157	184	5e-07	52.8
pl_NZ_CP029733.1	IncFII_1__AY458016	100.00	28	0	74933	74960	157	184	5e-07	52.8
pl_NZ_CP029734.1	IncFII_1__AY458016	100.00	261	0	44030	44290	1	261	2e-136	483
pl_NZ_CP029735.1	IncX3_1__JN247852	100.00	374	1	3593	3966	1	374	0.0	691
pl_NZ_CP029493.1	p0111_1__AP010962	98.64	885	0	17	901	1	885	0.0	1568
pl_NZ_CP029493.1	IncFIB(K)_1_Kpn3_JN233704	99.29	560	0	22316	22875	560	1	0.0	1013
pl_NZ_CP029493.1	IncN_1__AY046276	99.26	135	0	81351	81485	514	380	2e-64	244
pl_NZ_CP028539.2	ColRNAI_1__DQ298019	98.46	130	1	2746	2875	1	130	3e-61	230
pl_NZ_CP028541.2	IncFII(pHN7A8)_1_pHN7A8_JN232517	100.00	257	0	177260	177516	260	4	6e-134	475
pl_NZ_CP028541.2	IncR_1__DQ449578	99.20	251	0	106147	106397	251	1	3e-127	453
pl_NZ_CP028541.2	IncFII(pRSB107)_1_pRSB107_AJ851089	95.35	258	0	177260	177516	261	4	6e-114	409
pl_NZ_CP029974.1	IncFII_1__AY458016	100.00	261	0	33242	33502	1	261	1e-136	483
pl_NZ_CP029975.1	IncI1_1_Alpha_AP005147	100.00	142	0	91400	91541	142	1	3e-70	263
pl_NZ_CP029976.1	IncX4_2__FN543504	98.85	695	2	1	695	18	712	0.0	1240
pl_NZ_CP029977.1	IncI2_1_Delta_AP002527	100.00	316	1	31297	31612	316	1	3e-167	584
pl_NZ_CP029978.1	IncFIB(AP001918)_1__AP001918	98.39	682	1	94093	94774	682	1	0.0	1199
pl_NZ_CP029978.1	IncFIA_1__AP001918	99.48	388	0	20194	20580	1	388	0.0	704
pl_NZ_CP029978.1	IncFIC(FII)_1__AP001918	95.24	273	0	49090	49362	273	1	2e-121	433
pl_NZ_CP029978.1	IncFII_1__AY458016	95.79	261	0	49102	49362	261	1	4e-118	422
pl_NZ_LT882487.1	IncY_1__K02380	98.82	765	1	73501	74265	1	765	0.0	1363
pl_NC_014911.1	IncP(Beta)_1_Beta_U67194	99.14	583	1	45443	46024	1	582	0.0	1048
pl_NZ_CP018771.2	IncB/O/K/Z_4_FN868832	97.99	149	1	3170	3318	1	149	7e-70	259
pl_NZ_CP018771.2	IncB/O/K/Z_2_GU256641	96.73	153	1	3166	3318	1	152	3e-68	254
pl_NZ_CP018773.2	IncX4_1__CP002895	100.00	374	1	23099	23472	1	374	0.0	691
pl_NZ_CP018774.2	IncI1_1_Alpha_AP005147	100.00	142	0	33333	33474	142	1	3e-70	263
pl_NZ_CP018775.2	IncFIB(AP001918)_1__AP001918	98.68	682	0	36690	37371	682	1	0.0	1210
pl_NZ_CP018775.2	IncFIC(FII)_1__AP001918	95.79	499	0	118677	119173	499	1	0.0	804
pl_NZ_CP018775.2	IncFII(pSE11)_1_pSE11_AP009242	95.83	264	0	118915	119173	264	1	8e-118	422
pl_NZ_CP018775.2	IncFII_1__AY458016	95.40	261	0	118915	119173	261	1	1e-115	414
pl_NC_007414.1	IncFIB(AP001918)_1__AP001918	98.24	682	1	48926	49607	682	1	0.0	1194
pl_NC_007414.1	IncFII_1__AY458016	96.17	261	0	2784	3042	261	1	3e-119	425
pl_NC_007337.1	IncP(Beta)_1_Beta_U67194	99.14	583	1	56080	56661	1	582	0.0	1048
pl_NC_019002.1	IncFIB(S)_1__FN432031	98.91	643	1	16412	17054	643	1	0.0	1149
pl_NC_019002.1	IncFII(S)_1__CP000858	100.00	262	0	1669	1930	1	262	3e-137	484
pl_NC_006153.2	IncFII(Y)_1_ps_CP001049	100.00	227	0	5681	5907	227	1	1e-117	420
pl_NC_006154.1	pIP32953_1__BX936400	100.00	927	3	262	1188	1	927	0.0	1712
pl_NZ_CP017981.1	IncFII(pHN7A8)_1_pHN7A8_JN232517	100.00	260	0	78749	79008	1	260	6e-136	481
pl_NZ_CP017981.1	IncFII(pRSB107)_1_pRSB107_AJ851089	95.40	261	0	78749	79008	1	261	7e-116	414
pl_NZ_CP017981.1	IncFII_1_pSFO_AF401292	95.00	260	0	78749	79008	258	1	1e-113	407
pl_NZ_CP020824.1	IncFIB(S)_1__FN432031	98.91	643	1	6290	6932	643	1	0.0	1149
pl_NZ_CP020824.1	IncFII(S)_1__CP000858	100.00	262	0	50924	51185	1	262	3e-137	484
pl_NZ_CP020826.1	IncFIB(S)_1__FN432031	98.91	643	1	198	840	643	1	0.0	1149
pl_NZ_CP020826.1	IncFII(S)_1__CP000858	100.00	262	0	44823	45084	1	262	3e-137	484
pl_NZ_CP021203.1	p0111_1__AP010962	98.64	885	0	82208	83092	1	885	0.0	1568
pl_NZ_CP021203.1	IncFII_1__AY458016	100.00	261	0	175638	175898	261	1	4e-136	483
pl_NZ_CP021204.1	IncFIB(AP001918)_1__AP001918	98.83	682	1	82757	83438	682	1	0.0	1216
pl_NZ_CP021204.1	IncFIA_1__AP001918	99.74	388	0	91880	92267	1	388	0.0	712
pl_NZ_CP021204.1	IncFII_1__AY458016	95.42	262	0	65259	65520	261	1	2e-116	416
pl_NZ_CP021205.1	IncI2_1__KP347127	100.00	324	1	43225	43548	324	1	1e-171	599
pl_NZ_CP021206.1	IncA/C2_1__JN157804	100.00	417	0	93510	93926	417	1	0.0	771
pl_NZ_CP021208.1	IncI1_1_Alpha_AP005147	100.00	142	0	27257	27398	1	142	2e-70	263
pl_NZ_CP021209.1	IncHI2A_1__BX664015	99.37	630	0	1656	2284	630	1	0.0	1140
pl_NZ_CP021209.1	IncHI2_1__BX664015	100.00	327	0	18488	18814	1	327	9e-173	604
pl_NZ_CP021210.1	IncFII_1__AY458016	100.00	261	0	54979	55239	1	261	1e-136	483
pl_NZ_CP021176.1	IncI2_1_Delta_AP002527	98.42	316	1	5542	5857	1	316	7e-159	556
pl_NZ_CP021336.1	p0111_1__AP010962	100.00	885	1	921	1805	885	1	0.0	1635
pl_NZ_CP021337.1	IncFII(pRSB107)_1_pRSB107_AJ851089	96.55	261	0	68981	69241	261	1	2e-121	433
pl_NZ_CP021337.1	IncFII(pHN7A8)_1_pHN7A8_JN232517	95.02	261	0	68981	69241	260	1	3e-114	409
pl_NZ_CP021340.1	p0111_1__AP010962	100.00	885	1	920	1804	885	1	0.0	1635
pl_NZ_CP021341.1	IncFII(pRSB107)_1_pRSB107_AJ851089	96.55	261	0	67701	67961	261	1	2e-121	433
pl_NZ_CP021341.1	IncFII(pHN7A8)_1_pHN7A8_JN232517	95.02	261	0	67701	67961	260	1	3e-114	409
pl_NZ_CP020838.1	IncFIB(K)_1_Kpn3_JN233704	100.00	560	0	151155	151714	560	1	0.0	1035
pl_NZ_CP020838.1	IncFII(K)_1__CP000648	100.00	148	0	81670	81817	148	1	3e-73	274
pl_NZ_CP020839.1	IncX3_1__JN247852	100.00	374	1	25443	25816	374	1	0.0	691
pl_NZ_CP020840.1	ColRNAI_1__DQ298019	100.00	130	1	11208	11337	1	130	2e-64	241
pl_NZ_CP020848.1	IncHI1B_1_pNDM-MAR_JN420336	99.47	570	0	172207	172776	570	1	0.0	1037
pl_NZ_CP020848.1	IncFIB(Mar)_1_pNDM-Mar_JN420336	100.00	439	0	269176	269614	439	1	0.0	811
pl_NZ_CP020851.1	IncFIA(HI1)_1_HI1_AF250878	97.16	388	0	72585	72972	1	388	0.0	656
pl_NZ_CP020851.1	IncFII_1_pKP91_CP000966	100.00	230	0	146594	146823	230	1	5e-119	425
pl_NZ_CP020854.1	IncHI1B_1_pNDM-MAR_JN420336	100.00	570	0	101777	102346	570	1	0.0	1053
pl_NZ_CP020854.1	IncFIB(Mar)_1_pNDM-Mar_JN420336	99.54	439	0	203932	204370	439	1	0.0	800
pl_NZ_CP020855.1	IncFIB(K)_1_Kpn3_JN233704	100.00	560	0	201521	202080	1	560	0.0	1035
pl_NZ_CP020855.1	IncFII(K)_1__CP000648	97.97	148	0	79016	79163	1	148	3e-68	257
pl_NZ_CP020856.1	IncFIA(HI1)_1_HI1_AF250878	98.45	387	1	1263	1649	2	388	0.0	682
pl_NZ_CP020856.1	IncR_1__DQ449578	100.00	251	0	25659	25909	251	1	5e-131	464
pl_NZ_CP020842.1	IncFIB(K)_1_Kpn3_JN233704	100.00	560	0	12375	12934	560	1	0.0	1035
pl_NZ_CP020842.1	IncFII(K)_1__CP000648	100.00	148	0	111740	111887	148	1	2e-73	274
pl_NZ_CP020843.1	IncFII(K)_1__CP000648	95.95	148	0	52659	52806	148	1	1e-63	241
pl_NZ_CP020844.1	IncL/M(pOXA-48)_1_pOXA-48_JN626286	100.00	661	1	59253	59913	1	661	0.0	1221
pl_NZ_KX276209.1	IncN_1__AY046276	99.42	514	1	169	682	514	1	0.0	933
pl_NZ_KX397572.1	IncN_1__AY046276	99.42	514	1	169	682	514	1	0.0	933
pl_NZ_KX062091.1	IncN_1__AY046276	99.42	514	1	169	682	514	1	0.0	933
pl_NZ_KX118608.1	IncL/M(pMU407)_1_pMU407_U27345	99.40	670	1	67913	68582	1	670	0.0	1216
pl_NZ_KX118608.1	IncL/M_1__AF550415	100.00	69	0	1	69	596	664	7e-30	128
pl_NZ_KX118608.1	IncL/M(pOXA-48)_1_pOXA-48_JN626286	100.00	69	0	1	69	593	661	7e-30	128
pl_NZ_KX154765.1	IncN_1__AY046276	99.42	514	1	39	552	1	514	0.0	933
pl_NC_011603.1	IncFIB(pB171)_1_pB171_AB024946	99.38	643	1	235	877	1	643	0.0	1166
pl_NC_011603.1	IncFII(pCoo)_1_pCoo_CR942285	96.56	262	0	31963	32224	1	262	5e-122	435
pl_NC_011603.1	IncFII_1__AY458016	95.04	262	0	31963	32224	1	261	9e-115	411
pl_NC_010555.1	IncX6_1__AM942760	100.00	374	1	1	374	1	374	0.0	691
pl_NZ_LT855377.1	IncFIB(S)_1__FN432031	100.00	643	1	17010	17652	643	1	0.0	1188
pl_NZ_LT855377.1	IncFII(S)_1__CP000858	100.00	262	0	1664	1925	1	262	5e-137	484
pl_NZ_CP019049.1	IncHI1B_1_pNDM-MAR_JN420336	99.30	570	0	132044	132613	1	570	0.0	1031
pl_NZ_CP019050.1	IncFIB(pKPHS1)_1_pKPHS1_CP003223	95.54	560	1	44008	44567	560	1	0.0	896
pl_NZ_CP020923.1	IncFIB(S)_1__FN432031	99.69	643	1	96199	96841	1	643	0.0	1177
pl_NZ_CP020923.1	IncFII(S)_1__CP000858	100.00	262	0	111926	112187	262	1	6e-137	484
pl_NZ_CP021695.1	IncA/C2_1__JN157804	100.00	417	0	161432	161848	417	1	0.0	771
pl_NZ_CP021698.1	IncR_1__DQ449578	100.00	251	0	74615	74865	1	251	6e-131	464
pl_NZ_CP021698.1	IncN_1__AY046276	99.26	135	0	64468	64602	514	380	9e-65	244
pl_NZ_CP021699.1	IncHI1B_1_pNDM-MAR_JN420336	99.47	570	0	328144	328713	1	570	0.0	1037
pl_NZ_CP021699.1	IncFIB(Mar)_1_pNDM-Mar_JN420336	100.00	439	0	172294	172732	1	439	0.0	811
pl_NZ_CP021551.1	IncA/C2_1__JN157804	100.00	417	0	62019	62435	417	1	0.0	771
pl_NZ_CP021709.1	IncA/C2_1__JN157804	100.00	417	0	139232	139648	1	417	0.0	771
pl_NZ_CP021710.1	IncFIB(K)_1_Kpn3_JN233704	100.00	560	0	182814	183373	560	1	0.0	1035
pl_NZ_CP021710.1	IncFII(K)_1__CP000648	97.97	148	0	91620	91767	148	1	3e-68	257
pl_NZ_CP021711.1	IncFII_1__AY458016	100.00	261	0	28670	28930	261	1	2e-136	483
pl_NZ_CP021712.1	IncFIA(HI1)_1_HI1_AF250878	98.45	387	1	64511	64897	388	2	0.0	682
pl_NZ_CP021712.1	IncR_1__DQ449578	100.00	251	0	25017	25267	251	1	5e-131	464
pl_NZ_CP021650.1	IncP(Beta)_1_Beta_U67194	98.97	583	1	25004	25585	1	582	0.0	1042
pl_NZ_CP021713.1	IncFIB(K)_1_Kpn3_JN233704	100.00	560	0	94638	95197	560	1	0.0	1035
pl_NZ_CP021713.1	IncFII(K)_1__CP000648	100.00	148	0	25153	25300	148	1	3e-73	274
pl_NZ_CP021714.1	IncFIB(pKPHS1)_1_pKPHS1_CP003223	96.25	560	1	84932	85491	560	1	0.0	918
pl_NZ_CP021715.1	IncX3_1__JN247852	100.00	374	1	35162	35535	374	1	0.0	691
pl_NZ_CP021716.1	repA_1_pKPC-2_CP013325	98.69	612	1	26360	26971	1	612	0.0	1086
pl_NZ_CP021717.1	ColRNAI_1__DQ298019	100.00	130	1	1619	1748	130	1	2e-64	241
pl_NZ_CP021536.1	IncFIB(AP001918)_1__AP001918	98.68	682	0	220726	221407	1	682	0.0	1210
pl_NZ_CP021536.1	IncA/C2_1__JN157804	100.00	417	0	74673	75089	1	417	0.0	771
pl_NZ_CP021536.1	IncFIA_1__AP001918	99.74	388	0	212723	213110	388	1	0.0	712
pl_NZ_CP021536.1	IncFII_1__AY458016	96.18	262	0	137032	137293	1	261	2e-119	427
pl_NZ_CP021536.1	IncFII(pSE11)_1_pSE11_AP009242	95.09	265	0	137032	137293	1	264	2e-115	414
pl_NZ_CP021690.1	IncFIB(AP001918)_1__AP001918	97.95	682	0	51300	51981	1	682	0.0	1182
pl_NZ_CP021690.1	IncFIA_1__AP001918	100.00	388	0	30190	30577	388	1	0.0	717
pl_NZ_CP021690.1	IncFII(pRSB107)_1_pRSB107_AJ851089	100.00	261	0	139490	139750	1	261	3e-136	483
pl_NZ_CP021690.1	IncFII(pHN7A8)_1_pHN7A8_JN232517	95.40	261	0	139490	139750	1	260	1e-115	414
pl_NZ_CP021690.1	Col156_1__NC_009781	98.59	142	0	74805	74946	154	13	1e-66	252
pl_NZ_CP021540.1	IncFIB(K)_1_Kpn3_JN233704	100.00	560	0	180572	181131	560	1	0.0	1035
pl_NZ_CP021541.1	IncFIB(pQil)_1_pQil_JN233705	99.86	740	1	6545	7284	740	1	0.0	1362
pl_NZ_CP021541.1	IncFII(K)_1__CP000648	95.95	148	0	80373	80520	1	148	1e-63	241
pl_NZ_CP021542.1	IncX3_1__JN247852	100.00	374	1	42432	42805	374	1	0.0	691
pl_NZ_CP021543.1	ColRNAI_1__DQ298019	100.00	130	1	1501	1630	130	1	2e-64	241
pl_NZ_CP021686.1	IncFIB(K)_1_Kpn3_JN233704	100.00	560	0	45599	46158	560	1	0.0	1035
pl_NZ_CP021686.1	IncFII(K)_1__CP000648	97.32	149	0	127648	127795	148	1	1e-66	252
pl_NZ_CP021687.1	IncFII(pKPX1)_AP012055	100.00	577	1	17633	18209	1	577	0.0	1066
pl_NZ_CP021688.1	IncFIA(HI1)_1_HI1_AF250878	98.45	387	0	26062	26448	388	2	0.0	682
pl_NZ_CP021688.1	IncR_1__DQ449578	100.00	251	0	77779	78029	1	251	6e-131	464
pl_NZ_CP021719.1	IncA/C2_1__JN157804	100.00	417	0	17471	17887	417	1	0.0	771
pl_NZ_CP021720.1	IncFII(pKPX1)_AP012055	100.00	577	0	139009	139585	1	577	0.0	1066
pl_NZ_CP021544.1	IncFIB(K)_1_Kpn3_JN233704	100.00	560	0	176277	176836	560	1	0.0	1035
pl_NZ_CP021544.1	IncFII(K)_1__CP000648	100.00	148	0	106793	106940	148	1	3e-73	274
pl_NZ_CP021545.1	IncFII(Yp)_1_Yersenia_CP000670	95.63	229	0	10756	10983	1	229	3e-101	366
pl_NZ_CP021546.1	IncI2_1_Delta_AP002527	98.42	316	0	34889	35204	1	316	9e-159	556
pl_NZ_CP021547.1	IncR_1__DQ449578	100.00	251	1	40867	41117	251	1	3e-131	464
pl_NZ_CP021547.1	IncN_1__AY046276	99.26	135	0	3319	3453	380	514	5e-65	244
pl_NZ_CP021548.1	ColRNAI_1__DQ298019	100.00	130	1	17665	17794	1	130	3e-64	241
pl_NZ_CP021533.1	IncI1_1_Alpha_AP005147	95.65	138	0	31945	32081	138	1	8e-58	220
pl_NZ_CP021534.1	IncX3_1__JN247852	100.00	374	1	27343	27716	1	374	0.0	691
pl_NZ_CP021681.1	IncY_1__K02380	98.82	765	1	44803	45567	1	765	0.0	1363
pl_NZ_CP021682.1	IncX3_1__JN247852	100.00	374	1	20464	20837	1	374	0.0	691
pl_NZ_CP021684.1	IncFII_1__AY458016	100.00	261	0	9339	9599	261	1	2e-136	483
pl_NZ_CP021692.1	IncX3_1__JN247852	100.00	374	1	13027	13400	1	374	0.0	691
pl_NZ_CP021693.1	IncI1_1_Alpha_AP005147	97.89	142	0	49796	49937	1	142	1e-65	246
pl_NZ_CP021752.1	IncFIB(K)_1_Kpn3_JN233704	100.00	560	0	88809	89368	560	1	0.0	1035
pl_NZ_CP021752.1	IncFII(K)_1__CP000648	100.00	148	0	19325	19472	148	1	3e-73	274
pl_NZ_CP021753.1	IncFII(Yp)_1_Yersenia_CP000670	95.63	229	0	52903	53130	1	229	2e-101	366
pl_NZ_CP021754.1	IncI2_1_Delta_AP002527	98.42	316	0	33954	34269	1	316	9e-159	556
pl_NZ_CP021755.1	IncR_1__DQ449578	100.00	251	1	11211	11461	251	1	3e-131	464
pl_NZ_CP021755.1	IncN_1__AY046276	99.26	135	0	19403	19537	380	514	5e-65	244
pl_NZ_CP021756.1	ColRNAI_1__DQ298019	100.00	130	1	7347	7476	1	130	3e-64	241
pl_NZ_CP021741.1	IncR_1__DQ449578	100.00	251	0	23335	23585	251	1	6e-131	464
pl_NZ_CP021742.1	IncL/M(pMU407)_1_pMU407_U27345	99.46	739	1	19413	20151	739	1	0.0	1343
pl_NZ_CP021743.1	repA_1_pKPC-2_CP013325	100.00	612	1	19745	20356	1	612	0.0	1131
pl_NZ_CP021733.1	IncFIB(AP001918)_1__AP001918	98.39	682	1	44905	45586	1	682	0.0	1199
pl_NZ_CP021733.1	IncFIA_1__AP001918	99.48	388	0	31352	31738	388	1	0.0	704
pl_NZ_CP021733.1	IncFIC(FII)_1__AP001918	95.24	273	0	75939	76211	1	273	2e-121	433
pl_NZ_CP021733.1	IncFII_1__AY458016	95.79	261	0	75939	76199	1	261	5e-118	422
pl_NZ_CP021734.1	IncY_1__K02380	99.48	765	1	15610	16374	1	765	0.0	1391
pl_NZ_CP021734.1	IncN_1__AY046276	99.81	514	1	70921	71434	514	1	0.0	944
pl_NZ_CP021735.1	IncX4_1__CP002895	100.00	374	1	17693	18066	1	374	0.0	691
pl_NZ_CP021737.1	IncFIA_1__AP001918	99.48	388	0	67430	67816	1	388	0.0	704
pl_NZ_CP021737.1	IncFII_1__AY458016	96.18	262	0	20479	20740	261	1	1e-119	427
pl_NZ_CP021737.1	IncFII(pSE11)_1_pSE11_AP009242	95.09	265	0	20479	20740	264	1	9e-116	414
pl_NZ_CP021738.1	IncX3_1__JN247852	100.00	374	1	42438	42811	1	374	0.0	691
pl_NZ_CP021739.1	IncI1_1_Alpha_AP005147	97.89	142	0	187	328	142	1	1e-65	246
pl_NZ_CP021779.1	ColRNAI_1__DQ298019	100.00	130	1	14167	14296	1	130	2e-64	241
pl_NZ_CP021750.1	repA_1_pKPC-2_CP013325	100.00	612	1	891	1502	1	612	0.0	1131
pl_NZ_CP021758.1	IncFII(pKPX1)_AP012055	100.00	577	0	1331	1907	577	1	0.0	1066
pl_NZ_CP021759.1	IncX3_1__JN247852	100.00	374	1	21153	21526	1	374	0.0	691
pl_NZ_CP021761.1	IncR_1__DQ449578	100.00	251	0	1939	2189	251	1	6e-131	464
pl_NZ_CP021761.1	IncN_1__AY046276	99.26	135	0	10131	10265	380	514	8e-65	244
pl_NZ_CP009570.1	IncA/C2_1__JN157804	100.00	417	0	71596	72012	417	1	0.0	771
pl_NZ_CP021871.1	IncFIB(AP001918)_1__AP001918	97.95	682	1	124139	124820	1	682	0.0	1182
pl_NZ_CP021871.1	IncFIA_1__AP001918	100.00	388	0	103041	103428	388	1	0.0	717
pl_NZ_CP021871.1	IncFII(pRSB107)_1_pRSB107_AJ851089	100.00	261	0	55415	55675	1	261	3e-136	483
pl_NZ_CP021871.1	IncFII(pHN7A8)_1_pHN7A8_JN232517	95.40	261	0	55415	55675	1	260	1e-115	414
pl_NZ_CP021871.1	Col156_1__NC_009781	98.59	142	0	12748	12889	154	13	8e-67	252
pl_NZ_CP021841.1	IncI1_1_Alpha_AP005147	99.30	142	0	16200	16341	1	142	2e-68	257
pl_NZ_CP021842.1	p0111_1__AP010962	98.64	885	1	24922	25806	885	1	0.0	1568
pl_NZ_CP021843.1	IncFII_1__AY458016	99.61	259	0	78414	78672	261	3	9e-134	473
pl_NZ_CP021845.1	IncI1_1_Alpha_AP005147	99.30	142	0	89221	89362	142	1	2e-68	257
pl_NZ_CP021846.1	p0111_1__AP010962	98.64	885	1	59349	60233	885	1	0.0	1568
pl_NZ_CP021847.1	IncFII_1__AY458016	99.62	261	0	1885	2145	261	1	8e-135	477
pl_NZ_LT883154.1	IncFIB(pHCM2)_1_pHCM2_AL513384	100.00	875	1	68198	69072	1	875	0.0	1616
pl_NZ_CP021853.1	IncA/C2_1__JN157804	100.00	417	0	38412	38828	1	417	0.0	771
pl_NZ_CP021856.1	IncFIB(K)_1_Kpn3_JN233704	100.00	560	0	92869	93428	1	560	0.0	1035
pl_NZ_CP021857.1	IncFII(Yp)_1_Yersenia_CP000670	95.63	229	0	18380	18607	1	229	2e-101	366
pl_NZ_CP021858.1	IncR_1__DQ449578	100.00	251	1	13694	13944	1	251	3e-131	464
pl_NZ_CP021858.1	IncN_1__AY046276	99.26	135	0	5618	5752	514	380	5e-65	244
pl_NZ_CP021860.1	ColRNAI_1__DQ298019	100.00	130	1	12733	12862	1	130	3e-64	241
pl_NZ_CP021861.1	IncI2_1_Delta_AP002527	98.42	316	0	46368	46683	316	1	9e-159	556
pl_NZ_CP021834.1	IncFIB(K)_1_Kpn3_JN233704	100.00	560	0	55677	56236	560	1	0.0	1035
pl_NZ_CP021834.1	IncFII(K)_1__CP000648	100.00	148	0	199039	199186	148	1	3e-73	274
pl_NZ_CP021835.1	IncA/C2_1__JN157804	100.00	417	0	70625	71041	1	417	0.0	771
pl_NZ_CP021836.1	IncX3_1__JN247852	100.00	323	1	1	323	52	374	3e-171	597
pl_NZ_CP021837.1	ColRNAI_1__DQ298019	100.00	130	1	2201	2330	1	130	2e-64	241
pl_NZ_CP021936.1	IncA/C2_1__JN157804	100.00	417	0	90078	90494	1	417	0.0	771
pl_NZ_CP021937.1	IncFIA_1__AP001918	99.74	388	0	71221	71608	1	388	0.0	712
pl_NZ_CP021937.1	IncFII_1__AY458016	100.00	261	0	93166	93426	261	1	3e-136	483
pl_NZ_CP021897.1	IncFIB(pHCM2)_1_pHCM2_AL513384	97.29	884	1	45490	46373	875	1	0.0	1491
pl_NZ_CP021898.1	IncFII(29)_1_pUTI89_CP003035	100.00	28	0	56949	56976	155	182	7e-07	52.8
pl_NZ_CP021898.1	IncFII(pSE11)_1_pSE11_AP009242	100.00	28	0	56949	56976	157	184	7e-07	52.8
pl_NZ_CP021898.1	IncFII(pRSB107)_1_pRSB107_AJ851089	100.00	28	0	56949	56976	157	184	7e-07	52.8
pl_NZ_CP021898.1	IncFII(Yp)_1_Yersenia_CP000670	100.00	28	0	56949	56976	66	39	7e-07	52.8
pl_NZ_CP021898.1	IncFIC(FII)_1__AP001918	100.00	28	0	56949	56976	157	184	7e-07	52.8
pl_NZ_CP021899.1	IncN_1__AY046276	99.81	514	1	56702	57215	514	1	0.0	944
pl_NZ_CP021880.1	IncFIB(AP001918)_1__AP001918	98.39	682	0	9373	10054	682	1	0.0	1199
pl_NZ_CP021880.1	IncFIA_1__AP001918	99.48	388	0	34939	35325	1	388	0.0	704
pl_NZ_CP021880.1	IncFIC(FII)_1__AP001918	95.24	273	0	106173	106445	273	1	3e-121	433
pl_NZ_CP021880.1	IncFII_1__AY458016	95.79	261	0	106185	106445	261	1	7e-118	422
pl_NZ_CP021881.1	IncR_1__DQ449578	100.00	251	0	59899	60149	1	251	7e-131	464
pl_NZ_CP021881.1	IncFII(K)_1__CP000648	97.30	148	0	5066	5213	148	1	6e-67	252
pl_NZ_CP021881.1	IncN_1__AY046276	99.26	135	0	51822	51956	514	380	1e-64	244
pl_NZ_CP021882.1	IncI1_1_Alpha_AP005147	95.65	138	0	3461	3597	1	138	1e-57	220
pl_NZ_CP021958.1	IncHI1B_1_pNDM-MAR_JN420336	100.00	570	0	124253	124822	570	1	0.0	1053
pl_NZ_CP021959.1	IncFII(K)_1__CP000648	95.95	148	0	69214	69361	1	148	1e-63	241
pl_NZ_CP021961.1	IncHI1B_1_pNDM-MAR_JN420336	100.00	570	1	69625	70194	570	1	0.0	1053
pl_NZ_CP021962.1	IncFIB(pKPHS1)_1_pKPHS1_CP003223	100.00	560	0	2954	3513	560	1	0.0	1035
pl_NZ_CP021956.1	IncA/C2_1__JN157804	100.00	417	0	98155	98571	1	417	0.0	771
pl_NZ_CP021940.1	IncFIB(pKPHS1)_1_pKPHS1_CP003223	95.54	560	0	16494	17053	560	1	0.0	896
pl_NZ_CP021941.1	IncFIB(pQil)_1_pQil_JN233705	100.00	740	1	45951	46690	1	740	0.0	1367
pl_NZ_CP021943.1	IncR_1__DQ449578	100.00	251	1	4852	5102	1	251	3e-131	464
pl_NZ_CP021943.1	IncN_1__AY046276	99.26	135	0	35160	35294	514	380	4e-65	244
pl_NZ_CP021951.1	IncFIB(K)_1_Kpn3_JN233704	100.00	560	0	141739	142298	1	560	0.0	1035
pl_NZ_CP021951.1	IncFII(K)_1__CP000648	97.32	149	0	60102	60249	1	148	1e-66	252
pl_NZ_CP021952.1	IncA/C2_1__JN157804	100.00	417	0	88846	89262	1	417	0.0	771
pl_NZ_CP021952.1	IncFIA(HI1)_1_HI1_AF250878	98.45	387	0	65096	65482	388	2	0.0	682
pl_NZ_CP021953.1	IncR_1__DQ449578	100.00	251	0	5631	5881	251	1	5e-131	464
